timestamp,name,cpu_percent,memory_percent,status
2026-04-23 07:12:17,conhost.exe,0.0,0.04,running
2026-04-23 07:12:17,msedgewebview2.exe,0.0,0.18,running
2026-04-23 07:12:17,svchost.exe,0.0,0.08,running
2026-04-23 07:12:17,dllhost.exe,0.0,0.06,running
2026-04-23 07:12:17,chrome.exe,0.0,0.47,running
2026-04-23 07:12:17,chrome.exe,0.1,1.75,running
2026-04-23 07:12:17,AppActions.exe,0.0,0.28,running
2026-04-23 07:12:17,msedgewebview2.exe,0.0,0.06,running
2026-04-23 07:12:17,chrome.exe,0.0,0.44,running
2026-04-23 07:12:17,chrome.exe,0.0,0.14,running
2026-04-23 07:12:17,backgroundTaskHost.exe,0.0,0.32,running
2026-04-23 07:12:17,chrome.exe,0.0,2.24,running
2026-04-23 07:12:17,chrome.exe,0.0,0.37,running
2026-04-23 07:12:17,ChatGPT.exe,0.5,1.08,running
2026-04-23 07:12:17,svchost.exe,0.0,0.12,running
2026-04-23 07:12:17,msedgewebview2.exe,0.0,0.27,running
2026-04-23 07:12:17,LenovoVantage-(VantageCoreAddin).exe,0.0,0.12,running
2026-04-23 07:12:17,msedgewebview2.exe,0.0,0.07,running
2026-04-23 07:12:17,msedgewebview2.exe,0.0,0.87,running
2026-04-23 07:12:17,ApplicationFrameHost.exe,0.0,0.49,running
2026-04-23 07:12:17,chrome.exe,0.0,1.07,running
2026-04-23 07:12:17,svchost.exe,0.0,0.11,running
2026-04-23 07:12:17,conhost.exe,0.0,0.06,running
2026-04-23 07:12:17,UserOOBEBroker.exe,0.0,0.07,running
2026-04-23 07:12:17,ShellHost.exe,0.0,0.41,running
2026-04-23 07:12:17,cmd.exe,0.0,0.04,running
2026-04-23 07:12:17,msedgewebview2.exe,0.0,0.06,running
2026-04-23 07:12:17,chrome.exe,17.3,5.15,running
2026-04-23 07:12:17,msedgewebview2.exe,0.0,0.04,running
2026-04-23 07:12:17,msedgewebview2.exe,0.0,0.05,running
2026-04-23 07:12:17,msedgewebview2.exe,0.0,0.02,running
2026-04-23 07:12:17,chrome.exe,0.0,0.18,running
2026-04-23 07:12:17,msedgewebview2.exe,0.1,0.26,running
2026-04-23 07:12:17,OpenConsole.exe,0.0,0.07,running
2026-04-23 07:12:17,msedge.exe,0.0,0.2,running
2026-04-23 07:12:17,msedgewebview2.exe,0.0,0.83,running
2026-04-23 07:12:17,RuntimeBroker.exe,0.0,0.07,running
2026-04-23 07:12:17,ChatGPT.exe,0.2,1.42,running
2026-04-23 07:12:17,Code.exe,0.0,0.81,running
2026-04-23 07:12:17,msedgewebview2.exe,0.0,0.15,running
2026-04-23 07:12:17,WhatsApp.Root.exe,0.0,1.5,running
2026-04-23 07:12:17,Code.exe,0.0,0.78,running
2026-04-23 07:12:17,svchost.exe,0.0,0.36,running
2026-04-23 07:12:17,EpicGamesLauncher.exe,11.2,1.31,running
2026-04-23 07:12:17,Code.exe,0.1,0.31,running
2026-04-23 07:12:17,SystemSettings.exe,0.0,0.38,stopped
2026-04-23 07:12:17,LenovoVantage-(GenericMessagingAddin).exe,0.0,0.06,running
2026-04-23 07:12:17,ChatGPT.exe,0.0,1.04,running
2026-04-23 07:12:17,EpicWebHelper.exe,1.1,2.56,running
2026-04-23 07:12:17,Locator.exe,0.0,0.03,running
2026-04-23 07:12:17,WmiApSrv.exe,0.3,0.08,running
2026-04-23 07:12:17,backgroundTaskHost.exe,0.0,0.02,running
2026-04-23 07:12:17,LenovoVantage-(LenovoMachineFixSystemAddin).exe,0.1,0.18,running
2026-04-23 07:12:17,RuntimeBroker.exe,0.0,0.08,running
2026-04-23 07:12:17,python.exe,85.8,1.65,running
2026-04-23 07:12:17,svchost.exe,0.0,0.19,running
2026-04-23 07:12:17,svchost.exe,0.2,0.18,running
2026-04-23 07:12:17,svchost.exe,0.0,0.1,running
2026-04-23 07:12:17,Code.exe,0.6,0.99,running
2026-04-23 07:12:17,svchost.exe,0.0,0.08,running
2026-04-23 07:12:17,svchost.exe,0.0,0.09,running
2026-04-23 07:12:17,svchost.exe,0.0,0.18,running
2026-04-23 07:12:17,UninstallMonitor.exe,2.8,0.23,running
2026-04-23 07:12:17,LenovoVantage-(SmartScenarioAddin).exe,0.2,0.13,running
2026-04-23 07:12:17,LenovoVantage-(LenovoServiceBridgeAddin).exe,0.0,0.07,running
2026-04-23 07:12:17,m365copilot_autostarter.exe,0.0,0.1,running
2026-04-23 07:12:17,msedgewebview2.exe,0.0,0.03,running
2026-04-23 07:12:17,svchost.exe,0.0,0.1,running
2026-04-23 07:12:17,RiotClientServices.exe,0.3,1.06,running
2026-04-23 07:12:17,msedge.exe,0.0,0.64,running
2026-04-23 07:12:17,EpicOnlineServicesUserHelper.exe,0.0,0.31,running
2026-04-23 07:12:17,ChatGPT.exe,0.0,0.21,running
2026-04-23 07:12:18,msedgewebview2.exe,0.0,0.48,running
2026-04-23 07:12:18,ChatGPT.exe,0.0,0.38,running
2026-04-23 07:12:18,RiotClientCrashHandler.exe,0.0,0.05,running
2026-04-23 07:12:54,System Idle Process,1247.7,0.0,running
2026-04-23 07:12:54,System,6.3,0.0,running
2026-04-23 07:12:54,,0.0,0.39,stopped
2026-04-23 07:12:54,Registry,0.0,0.4,running
2026-04-23 07:12:54,smss.exe,0.0,0.01,running
2026-04-23 07:12:54,svchost.exe,0.0,0.09,running
2026-04-23 07:12:54,svchost.exe,0.0,0.09,running
2026-04-23 07:12:54,csrss.exe,0.0,0.04,running
2026-04-23 07:12:54,wininit.exe,0.0,0.06,running
2026-04-23 07:12:54,csrss.exe,0.0,0.05,running
2026-04-23 07:12:54,winlogon.exe,0.0,0.1,running
2026-04-23 07:12:54,services.exe,0.2,0.13,running
2026-04-23 07:12:54,LsaIso.exe,0.0,0.03,running
2026-04-23 07:12:54,lsass.exe,0.6,0.21,running
2026-04-23 07:12:54,svchost.exe,0.0,0.25,running
2026-04-23 07:12:54,RuntimeBroker.exe,0.0,0.07,running
2026-04-23 07:12:54,fontdrvhost.exe,0.0,0.03,running
2026-04-23 07:12:54,fontdrvhost.exe,0.0,0.07,running
2026-04-23 07:12:54,WUDFHost.exe,0.0,0.08,running
2026-04-23 07:12:54,svchost.exe,0.0,0.08,running
2026-04-23 07:12:54,svchost.exe,0.1,0.12,running
2026-04-23 07:12:54,svchost.exe,0.0,0.09,running
2026-04-23 07:12:54,dwm.exe,3.7,1.99,running
2026-04-23 07:12:54,svchost.exe,0.0,0.06,running
2026-04-23 07:12:54,svchost.exe,0.0,0.04,running
2026-04-23 07:12:54,svchost.exe,0.0,0.07,running
2026-04-23 07:12:54,OpenConsole.exe,0.0,0.12,running
2026-04-23 07:12:54,svchost.exe,0.0,0.07,running
2026-04-23 07:12:54,svchost.exe,0.0,0.11,running
2026-04-23 07:12:54,IntelCpHDCPSvc.exe,0.0,0.05,running
2026-04-23 07:12:54,svchost.exe,0.0,0.08,running
2026-04-23 07:12:54,svchost.exe,0.0,0.05,running
2026-04-23 07:12:54,svchost.exe,0.0,0.05,running
2026-04-23 07:12:54,chrome.exe,1.8,2.0,running
2026-04-23 07:12:54,svchost.exe,0.0,0.13,running
2026-04-23 07:12:54,RuntimeBroker.exe,0.0,0.19,running
2026-04-23 07:12:54,svchost.exe,0.0,0.06,running
2026-04-23 07:12:54,Code.exe,0.0,0.78,running
2026-04-23 07:12:54,svchost.exe,0.0,0.09,running
2026-04-23 07:12:54,WUDFHost.exe,0.0,0.11,running
2026-04-23 07:12:54,WindowsTerminal.exe,0.1,0.89,running
2026-04-23 07:12:54,svchost.exe,0.0,0.08,running
2026-04-23 07:12:55,svchost.exe,0.0,0.14,running
2026-04-23 07:12:55,WUDFHost.exe,0.3,0.15,running
2026-04-23 07:12:55,msedge.exe,0.0,0.5,running
2026-04-23 07:12:55,svchost.exe,0.1,0.26,running
2026-04-23 07:12:55,svchost.exe,0.0,0.06,running
2026-04-23 07:12:55,chrome.exe,0.0,0.06,running
2026-04-23 07:12:55,svchost.exe,0.0,0.16,running
2026-04-23 07:12:55,msedge.exe,0.0,0.06,running
2026-04-23 07:12:55,svchost.exe,0.0,0.07,running
2026-04-23 07:12:55,svchost.exe,0.0,0.05,running
2026-04-23 07:12:55,svchost.exe,0.0,0.12,running
2026-04-23 07:12:55,svchost.exe,0.0,0.07,running
2026-04-23 07:12:55,svchost.exe,0.0,0.17,running
2026-04-23 07:12:55,MemCompression,0.0,1.46,running
2026-04-23 07:12:55,svchost.exe,0.0,0.07,running
2026-04-23 07:12:55,svchost.exe,0.0,0.08,running
2026-04-23 07:12:55,svchost.exe,0.0,0.07,running
2026-04-23 07:12:55,svchost.exe,0.0,0.16,running
2026-04-23 07:12:55,OpenConsole.exe,0.0,0.09,running
2026-04-23 07:12:55,svchost.exe,0.0,0.08,running
2026-04-23 07:12:55,svchost.exe,0.0,0.06,running
2026-04-23 07:12:55,pet.exe,0.0,0.05,running
2026-04-23 07:12:55,svchost.exe,0.0,0.16,running
2026-04-23 07:12:55,svchost.exe,0.0,0.12,running
2026-04-23 07:12:55,spoolsv.exe,0.0,0.13,running
2026-04-23 07:12:55,svchost.exe,0.0,0.17,running
2026-04-23 07:12:55,svchost.exe,0.0,0.08,running
2026-04-23 07:12:55,svchost.exe,0.0,0.07,running
2026-04-23 07:12:55,svchost.exe,0.0,0.09,running
2026-04-23 07:12:55,WUDFHost.exe,0.0,0.05,running
2026-04-23 07:12:55,GameInputRedistService.exe,0.0,0.09,running
2026-04-23 07:12:55,ElevocControlService.exe,0.0,0.07,running
2026-04-23 07:12:55,NgcIso.exe,0.0,0.03,running
2026-04-23 07:12:55,svchost.exe,0.0,0.14,running
2026-04-23 07:12:55,DAX3API.exe,0.0,0.16,running
2026-04-23 07:12:55,svchost.exe,0.0,0.07,running
2026-04-23 07:12:55,svchost.exe,0.0,0.45,running
2026-04-23 07:12:55,IntelAudioService.exe,0.0,0.31,running
2026-04-23 07:12:55,ipfsvc.exe,0.0,0.05,running
2026-04-23 07:12:55,OfficeClickToRun.exe,0.0,0.45,running
2026-04-23 07:12:55,WUDFHost.exe,3.2,0.12,running
2026-04-23 07:12:55,ipf_uf.exe,0.0,0.05,running
2026-04-23 07:12:55,jhi_service.exe,0.0,0.05,running
2026-04-23 07:12:55,svchost.exe,0.0,0.1,running
2026-04-23 07:12:55,LenovoVantageService.exe,0.0,0.29,running
2026-04-23 07:12:55,LenovoUtilityService.exe,0.0,0.14,running
2026-04-23 07:12:55,LNBITSSvc.exe,0.3,0.14,running
2026-04-23 07:12:55,MpDefenderCoreService.exe,0.0,0.16,running
2026-04-23 07:12:55,msedgewebview2.exe,0.0,0.93,running
2026-04-23 07:12:55,mysqld.exe,0.0,0.17,running
2026-04-23 07:12:55,svchost.exe,0.0,0.1,running
2026-04-23 07:12:55,RtkAudUService64.exe,0.0,0.13,running
2026-04-23 07:12:55,SmartSense.exe,0.0,0.08,running
2026-04-23 07:12:55,svchost.exe,0.0,0.07,running
2026-04-23 07:12:55,svchost.exe,0.0,0.05,running
2026-04-23 07:12:55,WmiPrvSE.exe,0.0,0.24,running
2026-04-23 07:12:55,svchost.exe,91.3,0.2,running
2026-04-23 07:12:55,svchost.exe,0.0,0.08,running
2026-04-23 07:12:55,MsMpEng.exe,16.1,1.65,running
2026-04-23 07:12:55,elevation_service.exe,0.0,0.09,running
2026-04-23 07:12:55,WMIRegistrationService.exe,0.0,0.1,running
2026-04-23 07:12:55,svchost.exe,0.0,0.17,running
2026-04-23 07:12:55,wslservice.exe,0.0,0.17,running
2026-04-23 07:12:55,taskhostw.exe,0.0,0.06,running
2026-04-23 07:12:55,mysqld.exe,0.3,1.22,running
2026-04-23 07:12:55,WmiPrvSE.exe,62.6,0.19,running
2026-04-23 07:12:55,msedgewebview2.exe,0.0,0.06,running
2026-04-23 07:12:55,conhost.exe,0.1,0.06,running
2026-04-23 07:12:55,msedge.exe,0.0,0.12,running
2026-04-23 07:12:55,svchost.exe,0.0,0.18,running
2026-04-23 07:12:55,svchost.exe,0.0,0.18,running
2026-04-23 07:12:55,svchost.exe,0.0,0.07,running
2026-04-23 07:12:55,msedgewebview2.exe,0.0,0.88,running
2026-04-23 07:12:55,RuntimeBroker.exe,0.0,0.13,running
2026-04-23 07:12:55,XboxPcTray.exe,0.0,0.48,running
2026-04-23 07:12:55,QSHelper.exe,0.0,0.14,running
2026-04-23 07:12:55,IntelGraphicsSoftware.Service.exe,0.0,0.24,running
2026-04-23 07:12:55,gamingservices.exe,0.0,0.28,running
2026-04-23 07:12:55,svchost.exe,0.0,0.06,running
2026-04-23 07:12:55,gamingservicesnet.exe,0.0,0.09,running
2026-04-23 07:12:55,unsecapp.exe,0.0,0.07,running
2026-04-23 07:12:55,PubPlatform.exe,0.0,0.12,running
2026-04-23 07:12:55,dasHost.exe,0.0,0.12,running
2026-04-23 07:12:55,AggregatorHost.exe,0.0,0.07,running
2026-04-23 07:12:55,svchost.exe,0.0,0.06,running
2026-04-23 07:12:55,msedgewebview2.exe,0.0,0.27,running
2026-04-23 07:12:55,PresentMonService.exe,0.0,0.1,running
2026-04-23 07:12:55,conhost.exe,0.0,0.04,running
2026-04-23 07:12:55,chrome.exe,0.0,0.55,running
2026-04-23 07:12:55,wlanext.exe,0.0,0.09,running
2026-04-23 07:12:55,Intel_PIE_Service.exe,0.0,0.08,running
2026-04-23 07:12:55,chrome.exe,0.0,0.4,running
2026-04-23 07:12:56,Code.exe,0.1,0.77,running
2026-04-23 07:12:56,powershell.exe,0.0,0.51,running
2026-04-23 07:12:56,BraveCrashHandler.exe,0.0,0.01,running
2026-04-23 07:12:56,BraveCrashHandler64.exe,0.0,0.01,running
2026-04-23 07:12:56,conhost.exe,0.0,0.06,running
2026-04-23 07:12:56,svchost.exe,0.0,0.04,running
2026-04-23 07:12:56,PhoneExperienceHost.exe,0.0,1.16,running
2026-04-23 07:12:56,svchost.exe,0.0,0.07,running
2026-04-23 07:12:56,powershell.exe,0.0,0.56,running
2026-04-23 07:12:56,svchost.exe,0.0,0.05,running
2026-04-23 07:12:56,svchost.exe,0.0,0.08,running
2026-04-23 07:12:56,svchost.exe,0.0,0.06,running
2026-04-23 07:12:56,svchost.exe,0.0,0.16,running
2026-04-23 07:12:56,RuntimeBroker.exe,0.0,0.09,running
2026-04-23 07:12:56,pythonw.exe,4.7,0.45,running
2026-04-23 07:12:56,svchost.exe,0.0,0.12,running
2026-04-23 07:12:56,svchost.exe,0.0,0.17,running
2026-04-23 07:12:56,ShellExperienceHost.exe,0.0,0.42,stopped
2026-04-23 07:12:56,IGCCTray.exe,0.0,0.49,running
2026-04-23 07:12:56,Code.exe,0.0,0.2,running
2026-04-23 07:12:56,chrome.exe,0.0,0.3,running
2026-04-23 07:12:56,GameInputRedistService.exe,0.0,0.07,running
2026-04-23 07:12:56,ipf_helper.exe,0.2,0.05,running
2026-04-23 07:12:56,AutoModeDetect.exe,0.0,0.09,running
2026-04-23 07:12:56,UserSSCtrl.exe,0.0,0.07,running
2026-04-23 07:12:56,conhost.exe,0.0,0.06,running
2026-04-23 07:12:56,msedge.exe,0.9,1.16,running
2026-04-23 07:12:56,SmartSenseController.exe,0.0,0.06,running
2026-04-23 07:12:56,conhost.exe,0.0,0.06,running
2026-04-23 07:12:56,svchost.exe,0.0,0.11,running
2026-04-23 07:12:56,RtkAudUService64.exe,0.0,0.13,running
2026-04-23 07:12:56,sihost.exe,0.0,0.31,running
2026-04-23 07:12:56,svchost.exe,0.0,0.25,running
2026-04-23 07:12:56,svchost.exe,0.0,0.07,running
2026-04-23 07:12:56,TextInputHost.exe,0.1,1.27,running
2026-04-23 07:12:56,svchost.exe,0.0,0.26,running
2026-04-23 07:12:56,chrome.exe,0.2,0.38,running
2026-04-23 07:12:56,EpicOnlineServicesUserHelper.exe,0.1,0.38,running
2026-04-23 07:12:56,taskhostw.exe,0.0,0.12,running
2026-04-23 07:12:56,DAX3API.exe,0.0,0.09,running
2026-04-23 07:12:56,explorer.exe,3.4,2.62,running
2026-04-23 07:12:56,svchost.exe,0.0,0.06,running
2026-04-23 07:12:56,FnHotkeyCapsLKNumLK.exe,0.0,0.13,running
2026-04-23 07:12:56,CrossDeviceService.exe,0.2,0.64,running
2026-04-23 07:12:56,msedgewebview2.exe,0.0,0.79,running
2026-04-23 07:12:56,svchost.exe,0.0,0.16,running
2026-04-23 07:12:56,unsecapp.exe,0.0,0.06,running
2026-04-23 07:12:56,svchost.exe,0.0,0.1,running
2026-04-23 07:12:56,EpicWebHelper.exe,0.0,0.24,running
2026-04-23 07:12:56,chrome.exe,0.0,0.14,running
2026-04-23 07:12:56,CrossDeviceResume.exe,0.0,0.46,running
2026-04-23 07:12:56,chrome.exe,3.0,2.31,running
2026-04-23 07:12:56,svchost.exe,0.0,0.05,running
2026-04-23 07:12:56,Code.exe,0.1,2.65,running
2026-04-23 07:12:56,svchost.exe,0.0,0.29,running
2026-04-23 07:12:56,msedgewebview2.exe,0.0,0.14,running
2026-04-23 07:12:56,Code.exe,0.7,1.14,running
2026-04-23 07:12:56,SearchHost.exe,0.0,0.99,running
2026-04-23 07:12:56,StartMenuExperienceHost.exe,0.0,1.12,running
2026-04-23 07:12:56,WidgetBoard.exe,0.0,0.86,running
2026-04-23 07:12:56,Code.exe,0.1,2.81,running
2026-04-23 07:12:56,RuntimeBroker.exe,0.0,0.43,running
2026-04-23 07:12:56,svchost.exe,0.0,0.18,running
2026-04-23 07:12:56,WidgetService.exe,0.0,0.2,running
2026-04-23 07:12:56,svchost.exe,0.0,0.05,running
2026-04-23 07:12:56,msedgewebview2.exe,0.0,0.79,running
2026-04-23 07:12:56,unsecapp.exe,0.0,0.06,running
2026-04-23 07:12:56,msedge.exe,0.0,0.28,running
2026-04-23 07:12:56,OpenConsole.exe,0.0,0.07,running
2026-04-23 07:12:56,svchost.exe,0.0,0.17,running
2026-04-23 07:12:56,Code.exe,0.6,1.73,running
2026-04-23 07:12:56,msedgewebview2.exe,0.0,0.06,running
2026-04-23 07:12:56,backgroundTaskHost.exe,0.0,0.27,stopped
2026-04-23 07:12:56,svchost.exe,0.0,0.18,running
2026-04-23 07:12:56,python.exe,4.1,0.46,running
2026-04-23 07:12:56,FnHotkeyUtility.exe,0.0,0.27,running
2026-04-23 07:12:56,RuntimeBroker.exe,0.0,0.11,running
2026-04-23 07:12:56,EpicWebHelper.exe,0.3,0.57,running
2026-04-23 07:12:56,EpicWebHelper.exe,0.0,0.29,running
2026-04-23 07:12:56,cmd.exe,0.0,0.04,running
2026-04-23 07:12:56,msedgewebview2.exe,0.0,0.27,running
2026-04-23 07:12:56,msedgewebview2.exe,0.0,0.82,running
2026-04-23 07:12:56,msedgewebview2.exe,0.0,0.13,running
2026-04-23 07:12:56,MicrosoftStartFeedProvider.exe,0.0,0.25,running
2026-04-23 07:12:56,svchost.exe,0.0,0.13,running
2026-04-23 07:12:56,smartscreen.exe,0.0,0.08,running
2026-04-23 07:12:56,SecurityHealthSystray.exe,0.0,0.08,running
2026-04-23 07:12:56,SecurityHealthService.exe,0.0,0.16,running
2026-04-23 07:12:56,ONENOTEM.EXE,0.0,0.02,running
2026-04-23 07:12:56,NisSrv.exe,0.0,0.09,running
2026-04-23 07:12:56,ctfmon.exe,0.3,0.2,running
2026-04-23 07:12:56,SearchIndexer.exe,0.0,0.24,running
2026-04-23 07:12:56,svchost.exe,0.0,0.11,running
2026-04-23 07:12:56,IGCC.exe,0.0,0.43,running
2026-04-23 07:12:56,CastSrv.exe,0.0,0.06,running
2026-04-23 07:12:56,svchost.exe,0.0,0.1,running
2026-04-23 07:12:56,svchost.exe,0.0,0.15,running
2026-04-23 07:12:56,conhost.exe,0.0,0.06,running
2026-04-23 07:12:56,svchost.exe,0.0,0.1,running
2026-04-23 07:12:56,vgtray.exe,0.0,0.09,running
2026-04-23 07:12:56,WmiPrvSE.exe,0.3,0.12,running
2026-04-23 07:12:56,svchost.exe,0.0,0.11,running
2026-04-23 07:12:56,svchost.exe,0.0,0.08,running
2026-04-23 07:12:56,svchost.exe,0.0,0.13,running
2026-04-23 07:12:56,ms-teams.exe,0.0,0.1,running
2026-04-23 07:12:56,svchost.exe,0.0,0.1,running
2026-04-23 07:12:56,XboxPcAppFT.exe,0.0,0.35,running
2026-04-23 07:12:56,chrome.exe,0.0,1.14,running
2026-04-23 07:12:56,chrome.exe,0.0,0.32,running
2026-04-23 07:12:56,conhost.exe,0.0,0.04,running
2026-04-23 07:12:56,msedgewebview2.exe,0.1,0.17,running
2026-04-23 07:12:56,svchost.exe,0.0,0.08,running
2026-04-23 07:12:56,dllhost.exe,0.0,0.06,running
2026-04-23 07:12:56,chrome.exe,0.0,0.47,running
2026-04-23 07:12:56,chrome.exe,0.0,1.75,running
2026-04-23 07:12:56,AppActions.exe,0.0,0.28,running
2026-04-23 07:12:56,msedgewebview2.exe,0.0,0.06,running
2026-04-23 07:12:56,chrome.exe,0.0,0.44,running
2026-04-23 07:12:56,chrome.exe,0.0,0.14,running
2026-04-23 07:12:56,backgroundTaskHost.exe,0.0,0.31,running
2026-04-23 07:12:56,chrome.exe,0.0,2.24,running
2026-04-23 07:12:56,chrome.exe,0.0,0.37,running
2026-04-23 07:12:56,ChatGPT.exe,0.7,1.08,running
2026-04-23 07:12:56,svchost.exe,0.0,0.12,running
2026-04-23 07:12:56,msedgewebview2.exe,0.0,0.27,running
2026-04-23 07:12:56,LenovoVantage-(VantageCoreAddin).exe,0.0,0.12,running
2026-04-23 07:12:56,msedgewebview2.exe,0.0,0.07,running
2026-04-23 07:12:56,msedgewebview2.exe,0.0,0.87,running
2026-04-23 07:12:56,ApplicationFrameHost.exe,0.0,0.49,running
2026-04-23 07:12:56,chrome.exe,0.0,1.07,running
2026-04-23 07:12:57,svchost.exe,0.0,0.11,running
2026-04-23 07:12:57,conhost.exe,0.0,0.06,running
2026-04-23 07:12:57,UserOOBEBroker.exe,0.0,0.07,running
2026-04-23 07:12:57,ShellHost.exe,0.0,0.41,running
2026-04-23 07:12:57,cmd.exe,0.0,0.04,running
2026-04-23 07:12:57,msedgewebview2.exe,0.0,0.06,running
2026-04-23 07:12:57,chrome.exe,25.0,3.72,running
2026-04-23 07:12:57,msedgewebview2.exe,0.0,0.04,running
2026-04-23 07:12:57,msedgewebview2.exe,0.0,0.05,running
2026-04-23 07:12:57,msedgewebview2.exe,0.0,0.02,running
2026-04-23 07:12:57,chrome.exe,0.0,0.18,running
2026-04-23 07:12:57,msedgewebview2.exe,0.2,0.26,running
2026-04-23 07:12:57,OpenConsole.exe,0.0,0.07,running
2026-04-23 07:12:57,msedge.exe,0.0,0.2,running
2026-04-23 07:12:57,msedgewebview2.exe,0.0,0.83,running
2026-04-23 07:12:57,RuntimeBroker.exe,0.0,0.07,running
2026-04-23 07:12:57,ChatGPT.exe,0.3,1.42,running
2026-04-23 07:12:57,Code.exe,0.0,0.81,running
2026-04-23 07:12:57,msedgewebview2.exe,0.0,0.15,running
2026-04-23 07:12:57,WhatsApp.Root.exe,0.1,1.5,running
2026-04-23 07:12:57,Code.exe,0.0,0.78,running
2026-04-23 07:12:57,svchost.exe,0.0,0.36,running
2026-04-23 07:12:57,EpicGamesLauncher.exe,11.1,1.31,running
2026-04-23 07:12:57,Code.exe,0.1,0.31,running
2026-04-23 07:12:57,SystemSettings.exe,0.0,0.34,stopped
2026-04-23 07:12:57,LenovoVantage-(GenericMessagingAddin).exe,0.0,0.06,running
2026-04-23 07:12:57,ChatGPT.exe,0.0,1.04,running
2026-04-23 07:12:57,EpicWebHelper.exe,0.5,2.57,running
2026-04-23 07:12:57,Locator.exe,0.0,0.03,running
2026-04-23 07:12:57,WmiApSrv.exe,0.4,0.08,running
2026-04-23 07:12:57,backgroundTaskHost.exe,0.0,0.02,running
2026-04-23 07:12:57,LenovoVantage-(LenovoMachineFixSystemAddin).exe,0.0,0.18,running
2026-04-23 07:12:57,RuntimeBroker.exe,0.0,0.08,running
2026-04-23 07:12:57,python.exe,92.9,1.65,running
2026-04-23 07:12:57,svchost.exe,0.1,0.19,running
2026-04-23 07:12:57,svchost.exe,0.1,0.18,running
2026-04-23 07:12:57,svchost.exe,0.0,0.1,running
2026-04-23 07:12:57,Code.exe,0.3,0.99,running
2026-04-23 07:12:57,svchost.exe,0.0,0.08,running
2026-04-23 07:12:57,svchost.exe,0.4,0.11,running
2026-04-23 07:12:57,svchost.exe,0.0,0.18,running
2026-04-23 07:12:57,UninstallMonitor.exe,2.3,0.23,running
2026-04-23 07:12:57,LenovoVantage-(SmartScenarioAddin).exe,0.2,0.13,running
2026-04-23 07:12:57,LenovoVantage-(LenovoServiceBridgeAddin).exe,0.0,0.07,running
2026-04-23 07:12:57,m365copilot_autostarter.exe,0.0,0.1,running
2026-04-23 07:12:57,msedgewebview2.exe,0.0,0.03,running
2026-04-23 07:12:57,svchost.exe,0.0,0.1,running
2026-04-23 07:12:57,RiotClientServices.exe,0.5,1.06,running
2026-04-23 07:12:57,msedge.exe,0.0,0.64,running
2026-04-23 07:12:57,EpicOnlineServicesUserHelper.exe,0.0,0.31,running
2026-04-23 07:12:57,ChatGPT.exe,0.0,0.21,running
2026-04-23 07:12:57,msedgewebview2.exe,0.0,0.48,running
2026-04-23 07:12:57,ChatGPT.exe,0.0,0.38,running
2026-04-23 07:12:57,RiotClientCrashHandler.exe,0.0,0.05,running
2026-04-23 07:13:19,System Idle Process,1292.0,0.0,running
2026-04-23 07:13:19,System,3.9,0.0,running
2026-04-23 07:13:19,,0.0,0.39,stopped
2026-04-23 07:13:19,Registry,0.0,0.4,running
2026-04-23 07:13:19,smss.exe,0.0,0.01,running
2026-04-23 07:13:19,svchost.exe,0.0,0.09,running
2026-04-23 07:13:19,svchost.exe,0.0,0.09,running
2026-04-23 07:13:19,csrss.exe,0.0,0.04,running
2026-04-23 07:13:19,wininit.exe,0.0,0.06,running
2026-04-23 07:13:19,csrss.exe,0.1,0.05,running
2026-04-23 07:13:19,winlogon.exe,0.0,0.1,running
2026-04-23 07:13:19,services.exe,0.0,0.13,running
2026-04-23 07:13:19,LsaIso.exe,0.0,0.03,running
2026-04-23 07:13:19,lsass.exe,0.6,0.21,running
2026-04-23 07:13:19,svchost.exe,0.0,0.25,running
2026-04-23 07:13:19,RuntimeBroker.exe,0.0,0.07,running
2026-04-23 07:13:19,fontdrvhost.exe,0.0,0.03,running
2026-04-23 07:13:19,fontdrvhost.exe,0.0,0.07,running
2026-04-23 07:13:19,WUDFHost.exe,0.1,0.08,running
2026-04-23 07:13:19,svchost.exe,0.0,0.08,running
2026-04-23 07:13:19,svchost.exe,0.2,0.12,running
2026-04-23 07:13:19,svchost.exe,0.0,0.09,running
2026-04-23 07:13:19,dwm.exe,3.2,1.58,running
2026-04-23 07:13:19,svchost.exe,0.0,0.06,running
2026-04-23 07:13:19,svchost.exe,0.0,0.04,running
2026-04-23 07:13:19,svchost.exe,0.0,0.07,running
2026-04-23 07:13:19,OpenConsole.exe,0.0,0.12,running
2026-04-23 07:13:19,svchost.exe,0.0,0.07,running
2026-04-23 07:13:19,svchost.exe,0.0,0.11,running
2026-04-23 07:13:19,IntelCpHDCPSvc.exe,0.0,0.05,running
2026-04-23 07:13:19,svchost.exe,0.0,0.08,running
2026-04-23 07:13:19,svchost.exe,0.0,0.05,running
2026-04-23 07:13:19,svchost.exe,0.0,0.05,running
2026-04-23 07:13:19,chrome.exe,1.5,2.0,running
2026-04-23 07:13:19,svchost.exe,0.0,0.13,running
2026-04-23 07:13:19,RuntimeBroker.exe,0.0,0.18,running
2026-04-23 07:13:19,svchost.exe,0.0,0.06,running
2026-04-23 07:13:19,Code.exe,0.0,0.78,running
